63688333678201123072088904222581162970580095448722110588484768359,216
79559322703936810723703596796171983581939579065627490298317601213,216
79540531264465423773069874290242378382267415041910087064786755907,216
70162194526346721239098339175285767822890864613407365294071342613,216
54713924804727862574570925315162784484101496510178638285256894977,216
67969555443581713372182317129895242926189898144916692756480871233,216
66196712891323218539849946250440302282997920026286498813786325403,216
91780737545745703472336542603518773604864630021416842544107931021,216
98101232141797751544658075056620744098339298389279176809686063547,216
76259405892582642220049461381638104876752636680302594574145828459,216
88210220595142884850717869354183895022540224187209601979966950389,216
99012922054661641928849557755194786047589092300959590519602562819,216
93232761433006338006946557361128822557288494376014549591358169047,216
100806959185331156408053731022719082844005787001972356325384111157,216
74425862670086995871684565503880166333001041956697847118632904653,216
64910811029372685759480826510293877124927074578678104091452154589,216
97351698147876139165240002820397684465070458751577913828515409453,216
57126619012260878052144840336521477336311374759567385532159494327,216
54518496495817617514452371580358414383089865959171050674177159937,216
62865163873832959449395258925743293374748100637157489246055567983,216
57694890845441523829434622092977350058921398976362516685244348301,216
72838745808285724711644790953779823823330772495150920846555519463,216
66742884428708162896986498926669223400934464443294573681332809409,216
61767640546707753777613236787652671456225918980529261665948986437,216
97829634889802637317081540501026632090165693515836458214111799011,216
80655992655025408270943610441666754030737886559892411578023122439,216
160522015906150487474927906110541568212918319563085646663948323983,217
175327814219228928889869450405747711494894379946754015336241788959,217
120205884013945522447750736761766972261220944112916999871327800993,217
148447843935627846506468101510097133316058250480318695957923696181,217
174168450459100550549227566137511383402613356339129291471154913141,217
143744974461926350796184970812345957186777981586663753974037266833,217
208856982029447575510457957540099503935281957821534217452451032037,217
110891636849402688364744011514483679897487191769138023715101508883,217
158657015049792954583488036648884984651920586005605437786030460101,217
128115443827513153820940421748036457041878670926866919863416492899,217
185797507511106194651373395490779885745997730751242433980279265691,217
164595294673557726134207802277561515184369270588403673191083860881,217
197160037009064998534804613821250983044301969474032451412919344521,217
139897126048346174340346771257216450142698749250497394809542103701,217
168413469014968961691059068979316782170595050872165304699700497481,217
129803058331644856338548267881842297303982621694803209646170176039,217
171756180171160459888066078464648746987404618459978450297102362323,217
149104417670340095619932020578716813475252537081820007362210410527,217
165039215673214323280165845544108040603121399794784628344492192761,217
205774627678698864407929299191359188318985812571323589461560709173,217
129967375803543074526509962781135427751443086795456131049823166237,217
141529780916697185991802231988823335397389256454641687964843929871,217
117517350426114875105028000579254973860202245292784483305193425341,217
129052341005123571932059208318723711424878161849998991994142029467,217
141954502246640883260456248362352482264389315526477120728601318109,217
132225527429158517568797471354983023288622052692426246888718465339,217
191669786586381658806782307229877912939638844008548302742359069393,217
126737789645259206124844601994301860853304539332828970760642079943,217
157794810812886623903701906693026863616807024383067689396011986439,217
130822354420576129140586551196990411716447528729814310745985720597,217
374383698631756975804153443500082322135788664977970818416854687843,218
245570162994915479467666926283197323579250688744722534740069552879,218
416295793926605959685765539226098773091438960120681350551108514023,218
416834307545110498334021691647858318072503983023837502698262723569,218
238690220677292298723075527061875206250386514124468234936122217067,218
323612115312289439440640314932488534045455754967473705371835717293,218
260566098257903731880057294287711502328387628579051850379738783509,218
236258842389729179651165453942680924451804558296217160123214072567,218
367157095100999858544023605503505395139174295678646074731400270333,218
244502299822501465159699880159220807684816170465033512624237472761,218
377325539609415771941902353674982260895379510379589069606637523809,218
339322825489775307803110435749869416640048163749849659511189151863,218
272351127816704284580556126792966019724563427275893114343285846909,218
356131454885506727646556181818640167674605195671754727991373245733,218
277338378152785610895555493233776353394286044730788260683123722921,218
404145582224142277038972485892103701828780433269301036964337612359,218
335777713460398713886088963657790186241410115979098021525424205989,218
265622253693442774893457933344176282942737618283703868258042599739,218
402965644077683179928423328272829384946951176540904305026700823663,218
279552526920846292183930403504286153907470998675601602841060653123,218
332474864501282402461780700320585544755159198298356083114759668903,218
301074642573632876228451440406448773610727111702704353058774744933,218
220622175752410873874115966615473812892935452671765103363447515081,218
299019005130696327381021838514306088897093614435545174122244234429,218
245553928952859034633522565755266220123219088419586414115472514203,218
311809603079989269345825943374625942929442850313632726484033165857,218
244756564898255794287828559380806961078145904268209133724032366833,218
392729971855285217167113440459573161643399351576967304571800358077,218
395449641579604713229704033885976314262636630937304416216123400361,218
261004197999176644476455930838351837548917117620756862516322018311,218
577537504927874476321123750535750309608282172304365492083062560333,219
703708775366973945463747255644482608378820694364600675858377270623,219
484603444308934630679250780801894765023983771261299116955957301829,219
541430758150191980656104501573909434148007728695664801735911716661,219
719393490783854544586277707535783783529643822621511062963928481499,219
475295069232474780110164382234771065925370597642716433134204892893,219
667103267661876443793987040906588398396917605467962735378345642431,219
649981848313603495774817348805563722724469052639827647490665600287,219
567278800198338077907074328299279532648249536857731560580666104833,219
527142968965408896064344094179500673571406666259121257927312167077,219
558540280997319096596924817482114067654318747706072208846077188701,219
576462446276394221386159687316297733665755557400831199192612694259,219
726341650633614327391593682975574459491060245350365727583838772627,219
774574722753603059377564790704519569271875406705325514965801977123,219
801430612856870287505063200629958938730779935182129761117467054237,219
835980382983888153062640657331297143451909982234854323420887996861,219
721850644272595445063893785001375061491331758231926025709389859699,219
662119770669643151571821295001844312798885360010084165632798069017,219
572175521374762615734014927834430227986025182070588293817631534427,219
698458320849169630204445533703210114705470149651786898646513779489,219
582965526300921203069558732496786840530724009825128859529003115627,219
841399340183918842592247104844159375755887424516095477179141829981,219
442703695761690654083749556994414124117412095895196975973505037523,219
807903934522477917898219301398166112771018926012518002475539387889,219
571281138431146480895305814970243820365719469732027789779845924661,219
446840393299128146591549782333600721257789052532715136804951920643,219
718958402158204976203918277815304475736956944079118935924385954099,219
683751827897387237344805631815696461974720877891734162671966271337,219
503792702636232833099044841245148178941139225697673717709968559941,219
839775923741848757235494857637479986431653639313291590082901453383,219
1297823321314150659905128473333638859823788075461112494818911202559,220
1664199048883293068442254035771112485949107252181298284783419818901,220
906418990610613300135690954360153488432151946945852931055109150123,220
858366544490313221458327134977588441252636950068690406795750882057,220
893226254987217126397123516773297399652630928476898503865797926911,220
1493431152833397952136981414650620768646362747976164664854024857789,220
1127991438677846080244553550350625411421456577867341051488572543173,220
906001909026803170621844579069209215000438065394400142615607121213,220
1266846167320091287865475168954015225984231159958513456861971439307,220
1380188319971659448696990619357601997256564581557077728315906943799,220
1268045734198529134375018476165992975673875233553800521259604079467,220
881176913022823288214805316283729534678028356636066991281328717911,220
1112288538655477296329382842774409284313304813123370568737579882971,220
962930739679715923168079674756780625412807076021269970388820490937,220
1018047294436765965631159681802792359892415326407648410163510560737,220
1265192609753706418199691713764770099845220571305789459019378725407,220
1552563526920909677374388233370562737269796927139443225603184036587,220
1317945805962644805382908079693798745922022354910001610653771312917,220
1452400100784851645542793311028490542754665038078686188012233474597,220
1190043787042907136002092210188706166046080684943198883284472957457,220
1472527490347151974156990973783056837387841196523058598957794220241,220
968623708012957788570772299821370528790376240740067854300001079599,220
1643517798618840595316498490001833538746206935824899111191196942717,220
870561492711052904293424876800953191300652250393979871708300889549,220
983655028212530780749310577463694648851776070515618635145530253547,220
1072653119940860459828897240085924625999648456079587193761704183863,220
1593665807030958696532366714131917007201786327988066882144852034569,220
1134820365671201023339271930064178753737808959139081448157724797449,220
1144018373723195594417030328663266929508189241289130186076458707367,220
1121635614095746845606351245080815236674128302168795448796542414361,220
2174972100314296805729926495011896941489629883824006490867293271393,221
3133761180792630318195081173071630580433626798753409153428435714659,221
1822788160635709108182114511685764501525468023781704941087457477371,221
2565969875890560371381699943298900302750628760130239528077693491983,221
2965625391880130085863068702498948140867664329356137890179569405927,221
2725973215195496931722435456442143862169840587814643350760515857119,221
2801370033744518888038290761697025528671692514074174963918970923023,221
1952213625636678086346712107414129292015778846405773419283561594951,221
2692874311459289791022667611760556217360194871715707594374787767727,221
2338675908000283617102877844241928417893217910119079560522000448531,221
2331890992530790661453975471730071407811165921431207523606619717403,221
2662361882075012820101795105717804380743297268996741902147914540927,221
3348599243963714670351110152496950015078241295583883978212607009029,221
2158606966895446187474064933474149795619446470759653663409989596381,221
2129841042482944565100887967410980148079503324930855936124923703431,221
2873381315903491476214439031702025528864639484570093250689613346351,221
2984341149225373511508961972657687381263977921071979523778390662197,221
2441777969447873916638374651318320905153966431838447009048482567003,221
3255594701828935292925816622109896199290216312751634863497727280407,221
3303315730095667326073455620949825102754758498899256164738368294831,221
2663666740639843325801286055423140340389558951470093745521493091259,221
2961938238445911839390855228850451276694388414428621848165786372087,221
3238966897468364284929979714058532384849743036822521003460538828761,221
1901176952975728112747286934022765136610145242866029880623682150589,221
2976183984481351572827977041997538529329051628748716505740539687117,221
3103521993177922590804691361678533575896905149367932954826077517153,221
1910529468997707435226014415552035147724896139294040953788322031371,221
3272626278568716331048813608203827927233975931074228706741235462137,221
2884833311639758166193585889898300846514940842164372547131666293043,221
2512327913419695242642531753759166726373451906569120402047578119601,221
5239987068071828208178598162830748266464530450123976381545532990079,222
5104359179207588067317613784973109250026956457258143561747041903577,222
6670401539253501924487154754815374638153183364660545542629964562161,222
5406458051931601508866190947654509660830775390161628889756953419017,222
4158426497386141754301860194397917213166347399673167964096163121289,222
5799953758453086892240702927770488694318857499744103129899070130999,222
6235558778020315798314412605309462354956203420150096536137626979969,222
4889400886316690407058841387609962774104989217405324230308454550577,222
5997861913288704355278413899765767061762979947831382854705989519689,222
4027090624260656788698586811221648866247405529795573602061506309447,222
5031563499234196694004236280946338906343072041198834694865251450649,222
6105232702147339104328653508264662245868269616729903426494074715449,222
4737981029083067000752696279237960590361386172360066044169063261291,222
3679552092822558905377370969463523437696348308553594535354307058091,222
4194624365417321886349758671570166295987197648656024918489439862361,222
4374304962603533309061658023573357904417377647274981870359918972687,222
5082122050955685417043075237875843479328775142559823826498100473579,222
4618574031616732996054981926420824968570900144489135870600868386093,222
6707141164964591145747185573310287912786661603253110722966722956827,222
4942578854937660949297139138972263044000431250696474018981304308097,222
3560180568942585284904808823319856286413622283793454955533022512999,222
3959345410616357293900691280788894745812948472576033769244242171333,222
6702235735978635725098396724885104244799957918757719923951695812833,222
4776607172222840870186940818084811584415715990841382842052898866973,222
5150327272757410519135816634168950609009941911329435919508218698451,222
6587807426906829838773117785300656735249468958291737124436562928513,222
5602842195860731846282620354626573062860561373476785993937449597693,222
4408971366973888084813488889588646290378651371564659714184183873401,222
4708491333952587596529154050174904761058722360259763361964324198237,222
5480818132968421210528157563954737827744229975427451511503382388079,222
11502129670809398227814600800462563626870804675846229291997527100631,223
9108873197412278453771743652717263837716146545330159490313309657967,223
9978988274283270767877617114001473556648333202246948534001799809051,223
9015751843031903781177457806611461698612628561366905071809725196657,223
8286671662486802116944855305455671954404929714788608011866438929383,223
11214372828324668928006272084803766902906692932906849044206602715757,223
11900616360118570037165192977965155301930824254959954604847438249753,223
8547038593429923763050884538929982037693622123572660720976333948509,223
7052906333996337978298431897375433726582168003572107062472847157043,223
9376212098784394348676041309993171118060733660763573988203052615779,223
10368459002902119057986696855147253280264270630076270571092866563223,223
13055592241540388773987363167639488133547469985147064482805701768361,223
8767544540898491376623736870754530373941187655780774667497711583497,223
8058830119642599554723374892498507922440672133577879721789644075439,223
9648261935605386010936725552158261362206262137471443025230789350717,223
7513373399817856207639480176842119134370495675575984753249640455223,223
7472335539548647211550781340976629641401674667516232236541326307231,223
12626408032829009757947524606491476454917464312414611478210288931501,223
7105147385048259904809224800985548463458895440297941259400544454009,223
7385299483040667914642632529673856209248230893409920192504102880501,223
12574816363006526704381332565183522855385725035407050946321684186683,223
9114819437579501135581169168486157315631512451392949777388602233691,223
10288031999723638154512631779245228380597806288716677158914708920707,223
9111932338272814208505842109877141210766641335415797939668763706259,223
8539491667709234350252506953759021234299107059400196975221549615169,223
11946446451168943392570250216751073386375658601226002994978779885477,223
12200210638422373674770116436546127674179688779498952914391554535581,223
9144479321466582909943616790595400594983714253903848927214279356529,223
8640469437768543517738217374712193734090934804360079172054953285211,223
8323548143297255886972497140457642092702053351509952208035020617133,223
25715870441151536498200918246174644720711990366446210904903237434497,224
13510932406903288424612258770086581525572967509862038512073452148787,224
19664731096236573562794266654058497056954831796024957452201555689779,224
25316938857876347295952703978862278278836340873952725341931189565761,224
25577591437489228365190581556980960919452353500074890819267542652999,224
18747238099685613567387059122176133129081288209969757381150119841921,224
15778309968018483479278246150563841752887206985481542558909657777617,224
25876453397780857839149921009238375925506925250619719711582675859971,224
16827067429833115526717925232580300062078842378727443530307472100809,224
24353934940273978517975774756279566069149081031570471634437440177197,224
26407757435410578733182911052184318256492635576942119721883472553259,224
17607526898481954058049095247503426534013109689233382834853297258929,224
16326730816044900918362332228092778171284702167269212430347207103537,224
25097516536992202850980457136242587653713762449902419610112021930747,224
23319298902715945133756995761528681518459728625139769169007688576939,224
26244196975462192328640548087514805302423839504417765098438619514599,224
19713715416394414905987953696604890718400768237875133926470796823931,224
18466012041622264673199469493346744261181500144835458408157585362413,224
24835670062173184412238497207521971998336632277695263692848537813187,224
26023957847409126069043717313627597209793746552134811576529758670399,224
18456672693159979821946706047360162499201890746523171641473294598397,224
19375431958260268677555544422809709219867955032741142264578916591213,224
25202358962833788779865387382962354691233010150506400769690784795083,224
22494704616650302463268013224843775030261791054461902592685388652779,224
16561625233465350566398877147252869824119470235469553871780106927649,224
16631113085584066717492983439399696188970877157444414585594014418467,224
13984827215792786968406716030611994116094529647718555032331752169191,224
14573376009090630426854811766562335918799888291937792851921882664107,224
18135628829093558881861426778330444350497672988883329654344737534897,224
17297197529534956949214470651239058544893535843054315109911295306733,224
46802696614802371035709059949887849764576234494089272800866512498419,225
29848960959075190393609874048172446389740656669428097246332076087189,225
30350603349682768172627078828775485859882192519121963465409316985733,225
42097848137083194068932747570714080992716311301228556621958429122071,225
44908315758362447572259236770996484765611672224122796086444620641069,225
48238781275919939900097477355946844725496583197001596357078587164729,225
38432839251537594748677812972206847684240001524178327882778463786617,225
42570889480898370582594943196124449789462988785003237671788403960139,225
29211481020742150228403058817391125609263657189725061214244401335133,225
45577653979562516498409396866181782061006451690992932656622044980869,225
34235553327864457501094272529594396577934495270157301498985681199311,225
51423762585770961294644309873166737740887236564590173492336801487207,225
29866915636915785855325607088975691070786963879573549331416232362249,225
39261929318265418219412687078871883448318605520786538678052888713551,225
37251871843589183394447471285254769359868668757803601001407947376517,225
36495054491789928509925927213929546155024713627626624539789829132077,225
53673063173527438971127688758889834008903854345389202118740419264099,225
29356568439698745563655356351046763697529577166646911124031385751253,225
36235352412794881704928742534819610403927486788832673150759917334147,225
53901619879260994769188892433042176791940356597936431493066910357767,225
52226513134766189697369729586535434409868056282187431785483435329589,225
47368200803948738208998270004724012775300478804063397486231819465117,225
43677334422049402120012936378456076992366614562326181285212223125893,225
41246655489164744929725049681168191257225844588405053915611735933901,225
53343710600460783161422585792363372065242606462026326462616598625173,225
29740189876890043571724650243165472902928784366090912163995221789041,225
41839660233626625395879221562411187420460857755402723363518817625337,225
34494768342510405708086814301803236007966900499232761210681858290401,225
48698072892234403163136185885169617216288422444911216996396867651409,225
40123074278222236640116440841009792556309220165269690857865871439871,225
93888516626506245503309980892135529804340582568319320585166275943107,226
103611163278325729222280166907705064286487891493235980886902441447477,226
81870447657734943806002571097857937707532884922621495338465086626563,226
88357221169693256148545230781136156614672078314421536196813473004593,226
94215182819259368322538653326268724423215574476701688276364125168701,226
103167036331227930594336747797775183844720859409706060255903323367927,226
99543218833760506860296746791025099578500697162414984734727029492827,226
79938274455600951555342351044377924768508584954706935661168505173963,226
98216071251276187238526808980843438541258061847317881497570391496293,226
88550602396381993922623641381939440824537455295081220212282388169331,226
68198133996572521981132007912119802279810374279977473219116651107769,226
61669558279438487095742591891177033238891249351343777967207124184679,226
57987473861432874208572956361244134394646387449229399373737679923557,226
68566853809868166464590267143964534248219568618740238837791333227699,226
65962969032657620127628236298032389150258582485770346638824599125697,226
75528635628060282176594407317763368186887686218133961973692722571267,226
91716520795270581541198907115834516748019489921307960213401856598469,226
101667045120797261590162810890885938478254851994602288142899402165381,226
77868617816746836965996664749379106237839791752548159283189805511493,226
64518102001471459104822422101879133450186378753056010744773436857561,226
78243671278841607875268408308010564499932889393488228451232950920407,226
83095509191585995152926753290474637227166457185342242440622006066619,226
77062276031780271316348405390405108721729429465137483852413780589159,226
95425906819361943979323553522194846926632299048759836920841895331751,226
79336902101792989844664565009334156922575255662554300327874299694913,226
100828665294142206526143319627218984395191111317358605404432435415083,226
106805216411283469618643076439547432762433607928767849900371822501953,226
106031071127725664013921053095610046174604626200170434863656668734263,226
94153616776294338203939969505833137837265237812158338932765180347521,226
65960546892061175570942191705868059243149180412383463799786663691821,226
164253111653682347222230137916684797740511832889974515532288653664933,227
154679356723910671048092828464230570636887202535063658860354207800901,227
116694056216383764998493806448150639914822577586014195352578408124819,227
186274094989441636519920136181479318456108189114587421529357817114271,227
131868699179322347377339132371196045001793481049793911147161683625657,227
193923975753846153111035951399111813197862513191658611748078306555287,227
189567439187320289722663695875292344612284861073953257081386737871179,227
171040066418818013832087259424377929707025702768984830638573106166847,227
188691136178823791950150327706279286455394629102237722872520393593787,227
200792271215364801814196428913780842100380748405583854310268717389599,227
127655915504983028642020956363405920284000753177472626420228910201569,227
127984870111384647967312663951514140685358994970088217309281860320243,227
203783551095341132637206415323454268205575814845989045368703771416473,227
158224660751979182521077009669523695928730428283686397362203843007649,227
196453660084986644614115122041127555343312258398275575561167429266743,227
180216492196074134429310891287594486136071882924990918177767314402947,227
187052111437074965625684338160590449193051703446329664927237334821369,227
158415230015814222468237351844585579716071189768194590749667306792119,227
207301084150740125110781300998615607759758670178926796258006935792249,227
153925467598054620403668997766092180504370435057992164201920717643661,227
161257281595774368476179330728026734485016797962904895384377081056789,227
169384745042371701608421921403854521936941117024195009234461222987203,227
207615650606871542998557278869473617990512617435741755023470424808863,227
204144619280124489135385249602990930750636245051290574905167305763193,227
139925993951065897547499610678391767898074921181388291234779106530597,227
138265496204735927009994020320122432055172181095947590773862749268089,227
123305680070617316787781399366007050477017540625782223133389646039021,227
154740265020261175076524441933709761859643957946487981036133744299507,227
155353881696115958638965908146795495311530440238678643948330424136207,227
170208893649323486562072416312877752214235603756647467072124351165283,227
256284583707039057482254647672382384721764556412617962719018623826301,228
381304872354553060418301631173975330356504085241583007479385004561601,228
351239358037057688781334210639056288130291922253767703232915569812009,228
323122671410234740684279190086745642276218615562377813226690360030669,228
260738637637140645464946840674332957296313123777900608400771258123553,228
337355442524654701382510176640837060220075839517295421615809335114587,228
426742459362248732066496223088312183201416171178249462118689222095631,228
324438121953001786927613768176373898971728245312803319346903631391563,228
317122079165783655126404905931966874524424566645386053419345369504393,228
402397459434099762640230900700344787897665438434790040462272086642159,228
383909383731804279675890209841991119361254838516131841113279221080199,228
339155599259273796289743115645301899309832645399518301313149572141141,228
219770946710354454087953122225825222851490672925888032270883409273683,228
378229297849585852161200899467638997836492444891433383502061642021597,228
330298615649787192347397153575415521383669743035540489002641021312697,228
231592522441656197445331280151566634319515763038919436361211641559667,228
337698089721161732186260344331020934203285153370175553378566062713563,228
255431731630916982238761436417465086877183765488673251491515413349543,228
337198102312452649361278077945913519444602618323908651658114648803067,228
280865469404426514869780742219103808923229899525787724085950848067269,228
217864793885700852660723851570067038340174929762048986872199245050611,228
314860421569259820597661365608096094640615178811770826528504345741169,228
358125010814884136384046110044149695168404766573598338600535284797151,228
234650863121741926606186506038500333213648306021721415314126854506563,228
265919482688465588285362633321266597278521356279942143830932055268543,228
313974366360838253317716707741033847314557440652235697172453225861079,228
419624266868094295791847127395571010787744540549169194254779908431847,228
307981848326350454750442019200208917637812729007712743042682544929167,228
262523243285464983355860258128236522747989651855943232183035115995639,228
414565047140250678411669884446716254539859959035261604415610981391469,228
600248503843261306366699634296506095245823307821581363751197717529251,229
473539321727137334905011007409747576986461825857012619945324579949757,229
475456533663903609114108262867323109589534566379652460893632608490659,229
721957519955041335238684233679917037703884575699116036473272124507177,229
523226176110329516962609776860376945427687962238179455395869202842431,229
778386696604274728263013838082089382948853420761957523223167161487987,229
747093665619861281530580627009365285464171903356244449490660489115487,229
446033702876273706706079762094523769968414629593911566225686566409179,229
604775811582758864099310219697196565763903466575308102202870455627451,229
491582421113333544289504837653984381100316990153816587568103595157911,229
747028600064443317331316278697353658876508290953572084851430682289443,229
551998312909478875437611971523204324506072629862467538120473044300339,229
635148448231614528852189797330037475499551241244167971815154727759593,229
589136252218916796789733276085718099320412243936629593144460403880031,229
463528789443043716242473902448467953488952175946805248359556749569611,229
650515221968217546194172167550506007662052459359718837075210385125847,229
593900554495090745652457617269019780180418425324611626893223195672973,229
533206246235899282058480169382101004074580852032657657323793424092143,229
572204765169834532820844407002723054406365951959710818297003055605561,229
749552669229052970355410083100981799779372317794309816446469453863987,229
807742870153048529147807833541111663010881562465741562844699929344361,229
664688569899834655695576070818137092713015277296526813835254709886331,229
616313880694508080996612673149865008461882615280888227095011556269853,229
475670533709824047008519806604485389566463176541057891485674606620977,229
613167439867332288314705269791641975354825110310802914694988801709947,229
736941700830199859154142721322897699687662373906098123749691977486211,229
846310455531204323214100128617107987077720335096285111114710636787333,229
541049690371174236085498996779132740680511708255185234050965531869271,229
553827166461587294304125050379019097631965272498231056208869806811443,229
481143070871286462929197733702140798834680966460825133619410141519927,229
1395610518897275360652837906326400389659793549111474245562803567971409,230
1528540490414815257091854293205145611726267376355498834451970839866407,230
866477539806489417216519695071829013253858196179435130098949196607139,230
1427914318083722892725265459756388794901846661401960038509241977755459,230
1498195148126889108109951923389405894888859205900968486776909378575847,230
1445560291225624397660477110273608920232335590004537515185803096127719,230
1316852107527837093743309548126158380959818583381825536628315592037089,230
1541185004988384651416172669253893438914074917334436811812324436611041,230
1363613458630398854796617894088066639581183624635696893656157444017917,230
1261978563225183110652850108352189309788683011216901058727231886721289,230
912477509059263334288545375314622258276196398822589283966320749107209,230
1259540469713207955485244857711770915006523884230769187755742659646489,230
893697953150900306094771517592730131049269144159633766279421358951309,230
1577721517270777794694268059702477847763021813494592292754426127421393,230
912887213003781408243037673098583475741910532483288686499004112031137,230
1687296550090524885541520236398018526959102500838737445032868672886013,230
1225640650405413308252731356148717165568407046278711997603352223675853,230
1394665613463966895339094436124104490633918511203292155794952920911131,230
1332975380029790407217753124970402038106183195996134390032920409346673,230
1321955523796876178149794877600652083633600031828722269765386142305873,230
1149493987064248612134273829763425892451984687625549134625281427007803,230
1560010531708300244675089024924054716565626888322121380551604070429723,230
1644052337480682517372913777120239911812998768370529579115307323932007,230
1506224901915437034186037058503853839412280998769207878515145141511157,230
1207647564224041114381451351813745845569424129170664350319812866900683,230
1657361080796606042158772260883265504880136270656339330039242448443217,230
1421952785652577078505891318451108599044590800718079045337900060909993,230
1279749176432777393978770053272732931025760968478273613545680690623487,230
1181659273283463778869340845778654757196151358352525473410870852539821,230
1602154876896813645825178319544594983677018250210303791354432557318311,230
3114435890352490055230546432543851476190020985548592517690681301835901,231
3402336692528219051208910901465904863756529784242961918625521479759827,231
2347885084546176212983304901629546761302436042347093310627908080372017,231
2450556714473459620837425222698516167376861102905566952106640290903501,231
2627229358557988733022062559460065017947633176910272563931291194580853,231
3306549002409497457566316904194337464451800839709496956543085751319797,231
3345253885736547865618476422890592118887209628506318021015597679605777,231
3065723751819618541685757240712758377263495296244379425005752333357143,231
2035985080214324627723577257172116339618359005697944115197071334723881,231
2207724786477488450438870912557520117356821111342436344069514856637343,231
3059668978711027605159392543045542963444648129761116037385616125297151,231
2119531400995226514965887061346613737018984987327982776901150483513033,231
2853070532938792436414575704346604168351162181183290658295145749209581,231
1729470802874884722512203417718533937155965084827269342671222853833019,231
3178845131890061145880765621617440010709562825273154838959142187032421,231
3265419013308207253829089582802446468371229542473096281695982432855231,231
2211840298157114512816884390436362747688639044767963750339543264897521,231
2496340564030795364228194185561707346239098218599097298881817971184709,231
2866598209983407564344955147294951398772673455224938859654946115564611,231
3082077904876755001480435361909041209701257946334762431541300691496149,231
2142180123947516607515369728701225336626950717283949655371770527500829,231
1855613642359505095427604316075223108891897382570812942694009286916579,231
2279443265781531207052472984534821292165674650222522000752158291243001,231
2604903666127584792816365946647378556746949867966911822454150174649537,231
2207043651222900466182502249521164340705878989465856017562364853352821,231
2274152754021809018520349845441496623744822444230840527398386980188199,231
3260857423463608932320176681645544001353791160321357860678608906284477,231
2030316181886048068504245778434112661455963750233623844034733567464543,231
2645898332887044634872514489740574084217310003053148450954715580318753,231
2214866196688966144400568018559345644373433164919753702802347830608007,231
6362287658126439301003563341925625125187005162746172456570490764293063,232
6340135378827009962697845363330059107849345085245936842575830579076193,232
4452532607646568343211770488977398238716413370694486964532447472018983,232
6566958133926787439941810323691349850193383374265214584522032500812889,232
6173901915245331034804615179656383921150438643296716833420326850866271,232
6031022454981542219839707332726225562559318626688375979479511231946797,232
4592734295092393730298215397925321811719356116200497636513701942010577,232
5462642606762607489767935542172463898515899223594067647246661112573207,232
6536503314305186871700992798193821307918866842231182997855074567594213,232
4224740137828256001150888516087670783980036756956997864948284694692081,232
5571896653366189885229128212769822250310997414025921285113337444359577,232
5934472294733235163148170867803629531889446917098090743148555177225919,232
3932972046241101946544081103546487821613641338151361257906928470038587,232
5934966045478707246736817619898178229094260412390110886332212679564521,232
5904232560623790583728769686108253153855175593221676179778577047987123,232
4389456061967010359349228617801255435760913134094866140362559228628887,232
5055832509776527252109367608632932970011364532017948530956823576858437,232
5592220962104726202518478224928569314354755186778204592408753516623279,232
4765124360263556233156033182671330771772315252950372796010618330131881,232
5120632112340918380136286729643144537354041323765042822121593086721383,232
5559488188704861716499535525969930088169841349103402211379476868367919,232
4530810749106263858077771083509414213986831950537166729756547498390993,232
6814692687671104713301027484569589813342763487331188667994793520666381,232
4989151808310832615451237038540148704541867522520559384343238316410463,232
5027168971608857598098675861622416074405367944773601556230363560250283,232
4378868650026093860821428225748594476269008050287894893311139797886867,232
6208437837643297652053911217841622116774230557182776628580243373538719,232
6531904669907628186036568068310393691220640963816022544287503426001779,232
5663903040254121699585051185661915409237775699848326377152175241691841,232
3569561954165003213532047101326634334837474648790903296795594594187251,232
9729022471200321709952724070576188741463377113276066835354008900545189,233
10886430051523146701418309882217553745593035423390576484408303911436407,233
12111864385811887495981207172835783208387235563080814815178303701431201,233
12592038283631931043361475604174627385878699631071095488022799992278609,233
12816981449939936443907059212543489866537060741751119393199721823705701,233
10116170473823745730521434426648238537990821162449328450248574764708483,233
8395981987306544366274756846670625022931951446963778366732755602161379,233
11813046791997725037357424385165601047418123446405735451544301040858703,233
13583711602077684310768885493328778204183283567840677614605882080852297,233
8149403843426384159469534307962557561305214996629062778773549822045317,233
9380317514429965889887053661784550723487717064040596900935915997634839,233
10626408101459720828825240189093609815709135740811408938595853073558409,233
8257518861278647516846657883789639729755874333885338241334296969857987,233
10001203796789144513894938374578373453824322882282181195505404066924121,233
8637945986028242727545051593101447896399991727103318232986394408062279,233
9195640946607905501372592190357832844679481534957023237628462578041403,233
11443201914471144028682106936655285090944767504120886140321373529200857,233
13476349300902761540666633897517758068047744830380465895354911258452481,233
7550741175861086935540158800010019410920228242822011777286286275968263,233
7646843388945714792848936758440656969623782244783353210495014554943057,233
6968098613934140291968857168498730565722524181942194696185760425152751,233
12453155034445154158300759046128628756467492259057446117226113556730667,233
10366172021855983595147427265402348087927221270813804625492091816341753,233
7231492327980121332394845417896899862358111120716019254081092032169087,233
10741283837475633836933118135801912012216186789576586278382519672419751,233
9643267620582280735769901365102442164643745514855922342086805566985437,233
13725706976586497244008239580315000041618400918717802848423437651629089,233
12684575345789273639912829780953067002058205059506594283490090468137319,233
13061220892410738095954897545093532183107665971567389879733412229258897,233
12622288037593493082550699783629927472513844845767551323844193423086663,233
14689420755299417050536487040013556257981770659206095577078461188971391,234
25403112919996519972061029528508173839193934831137226303702157358482541,234
